2018-07-20 11:44:00 | t: 29.216216 | C: True; H: False
2018-07-20 11:46:00 | t: 27.500327 | C: True; H: False
2018-07-20 11:48:00 | t: 27.190901 | C: False; H: False
2018-07-20 11:50:00 | t: 29.243539 | C: True; H: False
2018-07-20 11:52:00 | t: 27.581126 | C: True; H: False
2018-07-20 11:54:00 | t: 27.282128 | C: False; H: False
2018-07-20 11:56:00 | t: 29.336799 | C: True; H: False
2018-07-20 11:58:00 | t: 27.674782 | C: True; H: False
2018-07-20 12:00:00 | t: 27.375862 | C: False; H: False
2018-07-20 12:02:00 | t: 29.432412 | C: True; H: False
2018-07-20 12:04:00 | t: 27.773741 | C: True; H: False
2018-07-20 12:06:00 | t: 27.478450 | C: False; H: False
2018-07-20 12:08:00 | t: 29.536821 | C: True; H: False
2018-07-20 12:10:00 | t: 27.878505 | C: True; H: False
2018-07-20 12:12:00 | t: 27.583283 | C: True; H: False
2018-07-20 12:14:00 | t: 27.553831 | C: True; H: False
2018-07-20 12:16:00 | t: 27.576175 | C: True; H: False
2018-07-20 12:18:00 | t: 27.608666 | C: True; H: False
2018-07-20 12:20:00 | t: 27.643137 | C: True; H: False
2018-07-20 12:22:00 | t: 27.677993 | C: True; H: False
2018-07-20 12:24:00 | t: 27.712925 | C: True; H: False
2018-07-20 12:26:00 | t: 27.747871 | C: True; H: False
2018-07-20 12:28:00 | t: 27.782820 | C: True; H: False
2018-07-20 12:30:00 | t: 27.817770 | C: True; H: False
2018-07-20 12:32:00 | t: 27.852720 | C: True; H: False
2018-07-20 12:34:00 | t: 27.887669 | C: True; H: False
2018-07-20 12:36:00 | t: 27.922619 | C: True; H: False
2018-07-20 12:38:00 | t: 27.957569 | C: True; H: False
2018-07-20 12:40:00 | t: 27.992519 | C: True; H: False
2018-07-20 12:42:00 | t: 28.027469 | C: True; H: False
2018-07-20 12:44:00 | t: 28.062419 | C: True; H: False
2018-07-20 12:46:00 | t: 28.097368 | C: True; H: False
2018-07-20 12:48:00 | t: 28.132318 | C: True; H: False
2018-07-20 12:50:00 | t: 28.167268 | C: True; H: False
2018-07-20 12:52:00 | t: 28.202218 | C: True; H: False
2018-07-20 12:54:00 | t: 28.237168 | C: True; H: False
2018-07-20 12:56:00 | t: 28.272117 | C: True; H: False
