date,sr_out,t_out
2018-07-20 09:11:11,1915.2447222222222,25.679583333333333
2018-07-20 09:11:12,1915.3866666666668,25.68
2018-07-20 09:11:13,1915.528611111111,25.680416666666666
2018-07-20 09:11:14,1915.6705555555557,25.680833333333332
2018-07-20 09:11:15,1915.8125,25.68125
2018-07-20 09:11:16,1915.9544444444446,25.681666666666665
2018-07-20 09:11:17,1916.096388888889,25.68208333333333
2018-07-20 09:11:18,1916.2383333333332,25.682499999999997
2018-07-20 09:11:19,1916.3802777777778,25.682916666666664
2018-07-20 09:11:20,1916.5222222222221,25.683333333333334
2018-07-20 09:11:21,1916.6641666666667,25.68375
2018-07-20 09:11:22,1916.806111111111,25.684166666666666
2018-07-20 09:11:23,1916.9480555555556,25.684583333333332
2018-07-20 09:11:24,1917.09,25.685
2018-07-20 09:11:25,1917.2319444444445,25.685416666666665
2018-07-20 09:11:26,1917.3738888888888,25.68583333333333
2018-07-20 09:11:27,1917.5158333333334,25.686249999999998
2018-07-20 09:11:28,1917.6577777777777,25.686666666666664
2018-07-20 09:11:29,1917.7997222222223,25.687083333333334
2018-07-20 09:11:30,1917.9416666666666,25.6875
2018-07-20 09:11:31,1918.0836111111112,25.687916666666666
2018-07-20 09:11:32,1918.2255555555555,25.688333333333333
2018-07-20 09:11:33,1918.3675,25.68875
2018-07-20 09:11:34,1918.5094444444444,25.689166666666665
2018-07-20 09:11:35,1918.651388888889,25.68958333333333
2018-07-20 09:11:36,1918.7933333333333,25.689999999999998
2018-07-20 09:11:37,1918.9352777777779,25.690416666666664
2018-07-20 09:11:38,1919.0772222222222,25.69083333333333
2018-07-20 09:11:39,1919.2191666666668,25.69125
2018-07-20 09:11:40,1919.361111111111,25.691666666666666
2018-07-20 09:11:41,1919.5030555555556,25.692083333333333
2018-07-20 09:11:42,1919.645,25.6925
2018-07-20 09:11:43,1919.7869444444445,25.692916666666665
2018-07-20 09:11:44,1919.9288888888889,25.69333333333333
2018-07-20 09:11:45,1920.0708333333334,25.693749999999998
2018-07-20 09:11:46,1920.2127777777778,25.694166666666664
2018-07-20 09:11:47,1920.3547222222223,25.69458333333333
2018-07-20 09:11:48,1920.4966666666667,25.695
2018-07-20 09:11:49,1920.638611111111,25.695416666666667
2018-07-20 09:11:50,1920.7805555555556,25.695833333333333
2018-07-20 09:11:51,1920.9225000000001,25.69625
2018-07-20 09:11:52,1921.0644444444445,25.696666666666665
2018-07-20 09:11:53,1921.2063888888888,25.69708333333333
2018-07-20 09:11:54,1921.3483333333334,25.697499999999998
2018-07-20 09:11:55,1921.4902777777777,25.697916666666664
2018-07-20 09:11:56,1921.6322222222223,25.69833333333333
2018-07-20 09:11:57,1921.7741666666666,25.698749999999997
2018-07-20 09:11:58,1921.9161111111111,25.699166666666667
2018-07-20 09:11:59,1922.0580555555555,25.699583333333333
2018-07-20 09:12:00,1922.2,25.7
2018-07-20 09:12:01,1922.3419444444444,25.700416666666666
2018-07-20 09:12:02,1922.483888888889,25.700833333333332
2018-07-20 09:12:03,1922.6258333333333,25.701249999999998
2018-07-20 09:12:04,1922.7677777777778,25.701666666666664
2018-07-20 09:12:05,1922.9097222222222,25.70208333333333
2018-07-20 09:12:06,1923.0516666666667,25.702499999999997
2018-07-20 09:12:07,1923.193611111111,25.702916666666667
2018-07-20 09:12:08,1923.3355555555556,25.703333333333333
2018-07-20 09:12:09,1923.4775,25.70375
2018-07-20 09:12:10,1923.6194444444445,25.704166666666666
2018-07-20 09:12:11,1923.7613888888889,25.704583333333332
2018-07-20 09:12:12,1923.9033333333334,25.705
2018-07-20 09:12:13,1924.0452777777778,25.705416666666665
2018-07-20 09:12:14,1924.1872222222223,25.70583333333333
2018-07-20 09:12:15,1924.3291666666667,25.706249999999997
2018-07-20 09:12:16,1924.4711111111112,25.706666666666667
2018-07-20 09:12:17,1924.6130555555555,25.707083333333333
2018-07-20 09:12:18,1924.755,25.7075
2018-07-20 09:12:19,1924.8969444444444,25.707916666666666
2018-07-20 09:12:20,1925.0388888888888,25.708333333333332
2018-07-20 09:12:21,1925.1808333333333,25.70875
2018-07-20 09:12:22,1925.322777777778,25.709166666666665
2018-07-20 09:12:23,1925.4647222222222,25.70958333333333
2018-07-20 09:12:24,1925.6066666666666,25.709999999999997
2018-07-20 09:12:25,1925.7486111111111,25.710416666666664
2018-07-20 09:12:26,1925.8905555555555,25.710833333333333
2018-07-20 09:12:27,1926.0325,25.71125
2018-07-20 09:12:28,1926.1744444444444,25.711666666666666
2018-07-20 09:12:29,1926.316388888889,25.712083333333332
2018-07-20 09:12:30,1926.4583333333333,25.7125
2018-07-20 09:12:31,1926.6002777777778,25.712916666666665
2018-07-20 09:12:32,1926.7422222222222,25.71333333333333
2018-07-20 09:12:33,1926.8841666666667,25.713749999999997
2018-07-20 09:12:34,1927.026111111111,25.714166666666664
2018-07-20 09:12:35,1927.1680555555556,25.714583333333334
2018-07-20 09:12:36,1927.31,25.715
2018-07-20 09:12:37,1927.4519444444445,25.715416666666666
2018-07-20 09:12:38,1927.5938888888888,25.715833333333332
2018-07-20 09:12:39,1927.7358333333334,25.71625
2018-07-20 09:12:40,1927.8777777777777,25.716666666666665
2018-07-20 09:12:41,1928.0197222222223,25.71708333333333
2018-07-20 09:12:42,1928.1616666666666,25.717499999999998
2018-07-20 09:12:43,1928.3036111111112,25.717916666666664
2018-07-20 09:12:44,1928.4455555555555,25.718333333333334
2018-07-20 09:12:45,1928.5875,25.71875
2018-07-20 09:12:46,1928.7294444444444,25.719166666666666
2018-07-20 09:12:47,1928.871388888889,25.719583333333333
2018-07-20 09:12:48,1929.0133333333333,25.72
2018-07-20 09:12:49,1929.1552777777779,25.720416666666665
2018-07-20 09:12:50,1929.2972222222222,25.72083333333333
2018-07-20 09:12:51,1929.4391666666668,25.721249999999998
2018-07-20 09:12:52,1929.581111111111,25.721666666666664
2018-07-20 09:12:53,1929.7230555555557,25.72208333333333
2018-07-20 09:12:54,1929.865,25.7225
2018-07-20 09:12:55,1930.0069444444443,25.722916666666666
2018-07-20 09:12:56,1930.148888888889,25.723333333333333
2018-07-20 09:12:57,1930.2908333333332,25.72375
2018-07-20 09:12:58,1930.4327777777778,25.724166666666665
2018-07-20 09:12:59,1930.5747222222221,25.72458333333333
2018-07-20 09:13:00,1930.7166666666667,25.724999999999998
2018-07-20 09:13:01,1930.858611111111,25.725416666666664
2018-07-20 09:13:02,1931.0005555555556,25.72583333333333
2018-07-20 09:13:03,1931.1425,25.72625
2018-07-20 09:13:04,1931.2844444444445,25.726666666666667
2018-07-20 09:13:05,1931.4263888888888,25.727083333333333
2018-07-20 09:13:06,1931.5683333333334,25.7275
2018-07-20 09:13:07,1931.7102777777777,25.727916666666665
2018-07-20 09:13:08,1931.8522222222223,25.72833333333333
2018-07-20 09:13:09,1931.9941666666666,25.728749999999998
2018-07-20 09:13:10,1932.1361111111112,25.729166666666664
2018-07-20 09:13:11,1932.2780555555555,25.72958333333333
2018-07-20 09:13:12,1932.42,25.729999999999997
2018-07-20 09:13:13,1932.5619444444444,25.730416666666667
2018-07-20 09:13:14,1932.703888888889,25.730833333333333
2018-07-20 09:13:15,1932.8458333333333,25.73125
2018-07-20 09:13:16,1932.9877777777779,25.731666666666666
2018-07-20 09:13:17,1933.1297222222222,25.732083333333332
2018-07-20 09:13:18,1933.2716666666668,25.732499999999998
2018-07-20 09:13:19,1933.413611111111,25.732916666666664
2018-07-20 09:13:20,1933.5555555555557,25.73333333333333
2018-07-20 09:13:21,1933.6975,25.733749999999997
2018-07-20 09:13:22,1933.8394444444446,25.734166666666667
2018-07-20 09:13:23,1933.981388888889,25.734583333333333
2018-07-20 09:13:24,1934.1233333333334,25.735
2018-07-20 09:13:25,1934.2652777777778,25.735416666666666
2018-07-20 09:13:26,1934.4072222222221,25.735833333333332
2018-07-20 09:13:27,1934.5491666666667,25.73625
2018-07-20 09:13:28,1934.6911111111112,25.736666666666665
2018-07-20 09:13:29,1934.8330555555556,25.73708333333333
2018-07-20 09:13:30,1934.975,25.737499999999997
2018-07-20 09:13:31,1935.1169444444445,25.737916666666667
2018-07-20 09:13:32,1935.2588888888888,25.738333333333333
2018-07-20 09:13:33,1935.4008333333334,25.73875
2018-07-20 09:13:34,1935.5427777777777,25.739166666666666
2018-07-20 09:13:35,1935.6847222222223,25.739583333333332
2018-07-20 09:13:36,1935.8266666666666,25.74
2018-07-20 09:13:37,1935.9686111111112,25.740416666666665
2018-07-20 09:13:38,1936.1105555555555,25.74083333333333
2018-07-20 09:13:39,1936.2525,25.741249999999997
2018-07-20 09:13:40,1936.3944444444444,25.741666666666664
2018-07-20 09:13:41,1936.536388888889,25.742083333333333
2018-07-20 09:13:42,1936.6783333333333,25.7425
2018-07-20 09:13:43,1936.8202777777778,25.742916666666666
2018-07-20 09:13:44,1936.9622222222222,25.743333333333332
2018-07-20 09:13:45,1937.1041666666667,25.74375
2018-07-20 09:13:46,1937.246111111111,25.744166666666665
2018-07-20 09:13:47,1937.3880555555556,25.74458333333333
2018-07-20 09:13:48,1937.53,25.744999999999997
2018-07-20 09:13:49,1937.6719444444445,25.745416666666664
2018-07-20 09:13:50,1937.8138888888889,25.745833333333334
2018-07-20 09:13:51,1937.9558333333334,25.74625
2018-07-20 09:13:52,1938.0977777777778,25.746666666666666
2018-07-20 09:13:53,1938.2397222222223,25.747083333333332
2018-07-20 09:13:54,1938.3816666666667,25.7475
2018-07-20 09:13:55,1938.5236111111112,25.747916666666665
2018-07-20 09:13:56,1938.6655555555556,25.74833333333333
2018-07-20 09:13:57,1938.8075,25.748749999999998
2018-07-20 09:13:58,1938.9494444444445,25.749166666666664
2018-07-20 09:13:59,1939.091388888889,25.749583333333334
2018-07-20 09:14:00,1939.2333333333333,25.75
2018-07-20 09:14:01,1939.3752777777777,25.750416666666666
2018-07-20 09:14:02,1939.5172222222222,25.750833333333333
2018-07-20 09:14:03,1939.6591666666666,25.75125
2018-07-20 09:14:04,1939.8011111111111,25.751666666666665
2018-07-20 09:14:05,1939.9430555555555,25.75208333333333
2018-07-20 09:14:06,1940.085,25.752499999999998
2018-07-20 09:14:07,1940.2269444444444,25.752916666666664
2018-07-20 09:14:08,1940.368888888889,25.75333333333333
2018-07-20 09:14:09,1940.5108333333333,25.75375
2018-07-20 09:14:10,1940.6527777777778,25.754166666666666
2018-07-20 09:14:11,1940.7947222222222,25.754583333333333
2018-07-20 09:14:12,1940.9366666666667,25.755
2018-07-20 09:14:13,1941.078611111111,25.755416666666665
2018-07-20 09:14:14,1941.2205555555556,25.75583333333333
2018-07-20 09:14:15,1941.3625,25.756249999999998
2018-07-20 09:14:16,1941.5044444444445,25.756666666666664
2018-07-20 09:14:17,1941.6463888888889,25.75708333333333
2018-07-20 09:14:18,1941.7883333333334,25.7575
2018-07-20 09:14:19,1941.9302777777777,25.757916666666667
2018-07-20 09:14:20,1942.0722222222223,25.758333333333333
2018-07-20 09:14:21,1942.2141666666666,25.75875
2018-07-20 09:14:22,1942.3561111111112,25.759166666666665
2018-07-20 09:14:23,1942.4980555555555,25.75958333333333
2018-07-20 09:14:24,1942.64,25.759999999999998
2018-07-20 09:14:25,1942.7819444444444,25.760416666666664
2018-07-20 09:14:26,1942.923888888889,25.76083333333333
2018-07-20 09:14:27,1943.0658333333333,25.761249999999997
2018-07-20 09:14:28,1943.207777777778,25.761666666666667
2018-07-20 09:14:29,1943.3497222222222,25.762083333333333
2018-07-20 09:14:30,1943.4916666666668,25.7625
2018-07-20 09:14:31,1943.6336111111111,25.762916666666666
2018-07-20 09:14:32,1943.7755555555555,25.763333333333332
2018-07-20 09:14:33,1943.9175,25.763749999999998
2018-07-20 09:14:34,1944.0594444444444,25.764166666666664
2018-07-20 09:14:35,1944.201388888889,25.76458333333333
2018-07-20 09:14:36,1944.3433333333332,25.764999999999997
2018-07-20 09:14:37,1944.4852777777778,25.765416666666667
2018-07-20 09:14:38,1944.6272222222221,25.765833333333333
2018-07-20 09:14:39,1944.7691666666667,25.76625
2018-07-20 09:14:40,1944.911111111111,25.766666666666666
2018-07-20 09:14:41,1945.0530555555556,25.767083333333332
2018-07-20 09:14:42,1945.195,25.7675
2018-07-20 09:14:43,1945.3369444444445,25.767916666666665
2018-07-20 09:14:44,1945.4788888888888,25.76833333333333
2018-07-20 09:14:45,1945.6208333333334,25.768749999999997
2018-07-20 09:14:46,1945.7627777777777,25.769166666666667
2018-07-20 09:14:47,1945.9047222222223,25.769583333333333
2018-07-20 09:14:48,1946.0466666666666,25.77
2018-07-20 09:14:49,1946.1886111111112,25.770416666666666
2018-07-20 09:14:50,1946.3305555555555,25.770833333333332
2018-07-20 09:14:51,1946.4725,25.77125
2018-07-20 09:14:52,1946.6144444444444,25.771666666666665
2018-07-20 09:14:53,1946.756388888889,25.77208333333333
2018-07-20 09:14:54,1946.8983333333333,25.772499999999997
2018-07-20 09:14:55,1947.0402777777779,25.772916666666664
2018-07-20 09:14:56,1947.1822222222222,25.773333333333333
2018-07-20 09:14:57,1947.3241666666668,25.77375
2018-07-20 09:14:58,1947.466111111111,25.774166666666666
2018-07-20 09:14:59,1947.6080555555557,25.774583333333332
2018-07-20 09:15:00,1947.75,25.775
2018-07-20 09:15:01,1947.8919444444446,25.775416666666665
2018-07-20 09:15:02,1948.033888888889,25.77583333333333
2018-07-20 09:15:03,1948.1758333333332,25.776249999999997
2018-07-20 09:15:04,1948.3177777777778,25.776666666666664
2018-07-20 09:15:05,1948.4597222222224,25.777083333333334
2018-07-20 09:15:06,1948.6016666666667,25.7775
2018-07-20 09:15:07,1948.743611111111,25.777916666666666
2018-07-20 09:15:08,1948.8855555555556,25.778333333333332
2018-07-20 09:15:09,1949.0275,25.77875
2018-07-20 09:15:10,1949.1694444444445,25.779166666666665
2018-07-20 09:15:11,1949.3113888888888,25.77958333333333
2018-07-20 09:15:12,1949.4533333333334,25.779999999999998
2018-07-20 09:15:13,1949.5952777777777,25.780416666666664
2018-07-20 09:15:14,1949.7372222222223,25.780833333333334
2018-07-20 09:15:15,1949.8791666666666,25.78125
2018-07-20 09:15:16,1950.0211111111112,25.781666666666666
2018-07-20 09:15:17,1950.1630555555555,25.782083333333333
2018-07-20 09:15:18,1950.305,25.7825
2018-07-20 09:15:19,1950.4469444444444,25.782916666666665
2018-07-20 09:15:20,1950.588888888889,25.78333333333333
2018-07-20 09:15:21,1950.7308333333333,25.783749999999998
2018-07-20 09:15:22,1950.8727777777779,25.784166666666664
2018-07-20 09:15:23,1951.0147222222222,25.78458333333333
2018-07-20 09:15:24,1951.1566666666668,25.785
2018-07-20 09:15:25,1951.298611111111,25.785416666666666
2018-07-20 09:15:26,1951.4405555555556,25.785833333333333
2018-07-20 09:15:27,1951.5825,25.78625
2018-07-20 09:15:28,1951.7244444444445,25.786666666666665
2018-07-20 09:15:29,1951.8663888888889,25.78708333333333
2018-07-20 09:15:30,1952.0083333333334,25.787499999999998
2018-07-20 09:15:31,1952.1502777777778,25.787916666666664
2018-07-20 09:15:32,1952.2922222222223,25.78833333333333
2018-07-20 09:15:33,1952.4341666666667,25.78875
2018-07-20 09:15:34,1952.576111111111,25.789166666666667
2018-07-20 09:15:35,1952.7180555555556,25.789583333333333
2018-07-20 09:15:36,1952.8600000000001,25.79
2018-07-20 09:15:37,1953.0019444444445,25.790416666666665
2018-07-20 09:15:38,1953.1438888888888,25.79083333333333
2018-07-20 09:15:39,1953.2858333333334,25.791249999999998
2018-07-20 09:15:40,1953.4277777777777,25.791666666666664
2018-07-20 09:15:41,1953.5697222222223,25.79208333333333
2018-07-20 09:15:42,1953.7116666666666,25.792499999999997
2018-07-20 09:15:43,1953.8536111111111,25.792916666666667
2018-07-20 09:15:44,1953.9955555555555,25.793333333333333
2018-07-20 09:15:45,1954.1375,25.79375
2018-07-20 09:15:46,1954.2794444444444,25.794166666666666
2018-07-20 09:15:47,1954.421388888889,25.794583333333332
2018-07-20 09:15:48,1954.5633333333333,25.794999999999998
2018-07-20 09:15:49,1954.7052777777778,25.795416666666664
2018-07-20 09:15:50,1954.8472222222222,25.79583333333333
2018-07-20 09:15:51,1954.9891666666667,25.796249999999997
2018-07-20 09:15:52,1955.131111111111,25.796666666666667
2018-07-20 09:15:53,1955.2730555555556,25.797083333333333
2018-07-20 09:15:54,1955.415,25.7975
2018-07-20 09:15:55,1955.5569444444445,25.797916666666666
2018-07-20 09:15:56,1955.6988888888889,25.798333333333332
2018-07-20 09:15:57,1955.8408333333334,25.79875
2018-07-20 09:15:58,1955.9827777777778,25.799166666666665
2018-07-20 09:15:59,1956.1247222222223,25.79958333333333
2018-07-20 09:16:00,1956.2666666666667,25.799999999999997
2018-07-20 09:16:01,1956.4086111111112,25.800416666666667
2018-07-20 09:16:02,1956.5505555555555,25.800833333333333
2018-07-20 09:16:03,1956.6925,25.80125
2018-07-20 09:16:04,1956.8344444444444,25.801666666666666
2018-07-20 09:16:05,1956.9763888888888,25.802083333333332
2018-07-20 09:16:06,1957.1183333333333,25.8025
2018-07-20 09:16:07,1957.260277777778,25.802916666666665
2018-07-20 09:16:08,1957.4022222222222,25.80333333333333
2018-07-20 09:16:09,1957.5441666666666,25.803749999999997
2018-07-20 09:16:10,1957.6861111111111,25.804166666666664
2018-07-20 09:16:11,1957.8280555555557,25.804583333333333
2018-07-20 09:16:12,1957.97,25.805
2018-07-20 09:16:13,1958.1119444444444,25.805416666666666
2018-07-20 09:16:14,1958.253888888889,25.805833333333332
2018-07-20 09:16:15,1958.3958333333333,25.80625
2018-07-20 09:16:16,1958.5377777777778,25.806666666666665
2018-07-20 09:16:17,1958.6797222222222,25.80708333333333
2018-07-20 09:16:18,1958.8216666666667,25.807499999999997
2018-07-20 09:16:19,1958.963611111111,25.807916666666664
2018-07-20 09:16:20,1959.1055555555556,25.808333333333334
2018-07-20 09:16:21,1959.2475,25.80875
2018-07-20 09:16:22,1959.3894444444445,25.809166666666666
2018-07-20 09:16:23,1959.5313888888888,25.809583333333332
2018-07-20 09:16:24,1959.6733333333334,25.81
2018-07-20 09:16:25,1959.8152777777777,25.810416666666665
2018-07-20 09:16:26,1959.9572222222223,25.81083333333333
2018-07-20 09:16:27,1960.0991666666666,25.811249999999998
2018-07-20 09:16:28,1960.2411111111112,25.811666666666664
2018-07-20 09:16:29,1960.3830555555555,25.812083333333334
2018-07-20 09:16:30,1960.525,25.8125
2018-07-20 09:16:31,1960.6669444444444,25.812916666666666
2018-07-20 09:16:32,1960.808888888889,25.813333333333333
2018-07-20 09:16:33,1960.9508333333333,25.81375
2018-07-20 09:16:34,1961.0927777777779,25.814166666666665
2018-07-20 09:16:35,1961.2347222222222,25.81458333333333
2018-07-20 09:16:36,1961.3766666666666,25.814999999999998
2018-07-20 09:16:37,1961.518611111111,25.815416666666664
2018-07-20 09:16:38,1961.6605555555557,25.81583333333333
2018-07-20 09:16:39,1961.8025,25.81625
2018-07-20 09:16:40,1961.9444444444443,25.816666666666666
2018-07-20 09:16:41,1962.086388888889,25.817083333333333
2018-07-20 09:16:42,1962.2283333333335,25.8175
2018-07-20 09:16:43,1962.3702777777778,25.817916666666665
2018-07-20 09:16:44,1962.5122222222221,25.81833333333333
2018-07-20 09:16:45,1962.6541666666667,25.818749999999998
2018-07-20 09:16:46,1962.796111111111,25.819166666666664
2018-07-20 09:16:47,1962.9380555555556,25.81958333333333
2018-07-20 09:16:48,1963.08,25.82
2018-07-20 09:16:49,1963.2219444444445,25.820416666666667
2018-07-20 09:16:50,1963.3638888888888,25.820833333333333
2018-07-20 09:16:51,1963.5058333333334,25.82125
2018-07-20 09:16:52,1963.6477777777777,25.821666666666665
2018-07-20 09:16:53,1963.7897222222223,25.82208333333333
2018-07-20 09:16:54,1963.9316666666666,25.822499999999998
2018-07-20 09:16:55,1964.0736111111112,25.822916666666664
2018-07-20 09:16:56,1964.2155555555555,25.82333333333333
2018-07-20 09:16:57,1964.3575,25.823749999999997
2018-07-20 09:16:58,1964.4994444444444,25.824166666666667
2018-07-20 09:16:59,1964.641388888889,25.824583333333333
2018-07-20 09:17:00,1964.7833333333333,25.825
2018-07-20 09:17:01,1964.9252777777779,25.825416666666666
2018-07-20 09:17:02,1965.0672222222222,25.825833333333332
2018-07-20 09:17:03,1965.2091666666668,25.826249999999998
2018-07-20 09:17:04,1965.351111111111,25.826666666666664
2018-07-20 09:17:05,1965.4930555555557,25.82708333333333
2018-07-20 09:17:06,1965.635,25.827499999999997
2018-07-20 09:17:07,1965.7769444444446,25.827916666666667
2018-07-20 09:17:08,1965.918888888889,25.828333333333333
2018-07-20 09:17:09,1966.0608333333334,25.82875
2018-07-20 09:17:10,1966.2027777777778,25.829166666666666
2018-07-20 09:17:11,1966.3447222222221,25.829583333333332
2018-07-20 09:17:12,1966.4866666666667,25.83
2018-07-20 09:17:13,1966.6286111111112,25.830416666666665
2018-07-20 09:17:14,1966.7705555555556,25.83083333333333
2018-07-20 09:17:15,1966.9125,25.831249999999997
2018-07-20 09:17:16,1967.0544444444445,25.831666666666667
2018-07-20 09:17:17,1967.1963888888888,25.832083333333333
2018-07-20 09:17:18,1967.3383333333334,25.8325
2018-07-20 09:17:19,1967.4802777777777,25.832916666666666
2018-07-20 09:17:20,1967.6222222222223,25.833333333333332
2018-07-20 09:17:21,1967.7641666666666,25.83375
2018-07-20 09:17:22,1967.9061111111112,25.834166666666665
2018-07-20 09:17:23,1968.0480555555555,25.83458333333333
2018-07-20 09:17:24,1968.19,25.834999999999997
2018-07-20 09:17:25,1968.3319444444444,25.835416666666664
2018-07-20 09:17:26,1968.473888888889,25.835833333333333
2018-07-20 09:17:27,1968.6158333333333,25.83625
2018-07-20 09:17:28,1968.7577777777778,25.836666666666666
2018-07-20 09:17:29,1968.8997222222222,25.837083333333332
2018-07-20 09:17:30,1969.0416666666667,25.8375
2018-07-20 09:17:31,1969.183611111111,25.837916666666665
2018-07-20 09:17:32,1969.3255555555556,25.83833333333333
2018-07-20 09:17:33,1969.4675,25.838749999999997
2018-07-20 09:17:34,1969.6094444444445,25.839166666666664
2018-07-20 09:17:35,1969.7513888888889,25.839583333333334
2018-07-20 09:17:36,1969.8933333333334,25.84
2018-07-20 09:17:37,1970.0352777777778,25.840416666666666
2018-07-20 09:17:38,1970.1772222222223,25.840833333333332
2018-07-20 09:17:39,1970.3191666666667,25.84125
2018-07-20 09:17:40,1970.4611111111112,25.841666666666665
2018-07-20 09:17:41,1970.6030555555556,25.84208333333333
2018-07-20 09:17:42,1970.745,25.842499999999998
2018-07-20 09:17:43,1970.8869444444445,25.842916666666664
2018-07-20 09:17:44,1971.028888888889,25.843333333333334
2018-07-20 09:17:45,1971.1708333333333,25.84375
2018-07-20 09:17:46,1971.3127777777777,25.844166666666666
2018-07-20 09:17:47,1971.4547222222222,25.844583333333333
2018-07-20 09:17:48,1971.5966666666668,25.845
2018-07-20 09:17:49,1971.7386111111111,25.845416666666665
2018-07-20 09:17:50,1971.8805555555555,25.84583333333333
2018-07-20 09:17:51,1972.0225,25.846249999999998
2018-07-20 09:17:52,1972.1644444444444,25.846666666666664
2018-07-20 09:17:53,1972.306388888889,25.84708333333333
2018-07-20 09:17:54,1972.4483333333333,25.8475
2018-07-20 09:17:55,1972.5902777777778,25.847916666666666
2018-07-20 09:17:56,1972.7322222222222,25.848333333333333
2018-07-20 09:17:57,1972.8741666666667,25.84875
2018-07-20 09:17:58,1973.016111111111,25.849166666666665
2018-07-20 09:17:59,1973.1580555555556,25.84958333333333
2018-07-20 09:18:00,1973.3,25.849999999999998
2018-07-20 09:18:01,1973.4419444444445,25.850416666666664
2018-07-20 09:18:02,1973.5838888888889,25.85083333333333
2018-07-20 09:18:03,1973.7258333333334,25.85125
2018-07-20 09:18:04,1973.8677777777777,25.851666666666667
2018-07-20 09:18:05,1974.0097222222223,25.852083333333333
2018-07-20 09:18:06,1974.1516666666666,25.8525
2018-07-20 09:18:07,1974.2936111111112,25.852916666666665
2018-07-20 09:18:08,1974.4355555555555,25.85333333333333
2018-07-20 09:18:09,1974.5775,25.853749999999998
2018-07-20 09:18:10,1974.7194444444444,25.854166666666664
2018-07-20 09:18:11,1974.861388888889,25.85458333333333
2018-07-20 09:18:12,1975.0033333333333,25.854999999999997
2018-07-20 09:18:13,1975.1452777777777,25.855416666666667
2018-07-20 09:18:14,1975.2872222222222,25.855833333333333
2018-07-20 09:18:15,1975.4291666666668,25.85625
2018-07-20 09:18:16,1975.5711111111111,25.856666666666666
2018-07-20 09:18:17,1975.7130555555555,25.857083333333332
2018-07-20 09:18:18,1975.855,25.857499999999998
2018-07-20 09:18:19,1975.9969444444446,25.857916666666664
2018-07-20 09:18:20,1976.138888888889,25.85833333333333
2018-07-20 09:18:21,1976.2808333333332,25.858749999999997
2018-07-20 09:18:22,1976.4227777777778,25.859166666666667
2018-07-20 09:18:23,1976.5647222222221,25.859583333333333
2018-07-20 09:18:24,1976.7066666666667,25.86
2018-07-20 09:18:25,1976.848611111111,25.860416666666666
2018-07-20 09:18:26,1976.9905555555556,25.860833333333332
2018-07-20 09:18:27,1977.1325,25.86125
2018-07-20 09:18:28,1977.2744444444445,25.861666666666665
2018-07-20 09:18:29,1977.4163888888888,25.86208333333333
2018-07-20 09:18:30,1977.5583333333334,25.862499999999997
2018-07-20 09:18:31,1977.7002777777777,25.862916666666667
2018-07-20 09:18:32,1977.8422222222223,25.863333333333333
2018-07-20 09:18:33,1977.9841666666666,25.86375
2018-07-20 09:18:34,1978.1261111111112,25.864166666666666
2018-07-20 09:18:35,1978.2680555555555,25.864583333333332
2018-07-20 09:18:36,1978.41,25.865
2018-07-20 09:18:37,1978.5519444444444,25.865416666666665
2018-07-20 09:18:38,1978.693888888889,25.86583333333333
2018-07-20 09:18:39,1978.8358333333333,25.866249999999997
2018-07-20 09:18:40,1978.9777777777779,25.866666666666664
2018-07-20 09:18:41,1979.1197222222222,25.867083333333333
2018-07-20 09:18:42,1979.2616666666668,25.8675
2018-07-20 09:18:43,1979.403611111111,25.867916666666666
2018-07-20 09:18:44,1979.5455555555557,25.868333333333332
2018-07-20 09:18:45,1979.6875,25.86875
2018-07-20 09:18:46,1979.8294444444446,25.869166666666665
2018-07-20 09:18:47,1979.971388888889,25.86958333333333
2018-07-20 09:18:48,1980.1133333333332,25.869999999999997
2018-07-20 09:18:49,1980.2552777777778,25.870416666666664
2018-07-20 09:18:50,1980.3972222222224,25.870833333333334
2018-07-20 09:18:51,1980.5391666666667,25.87125
2018-07-20 09:18:52,1980.681111111111,25.871666666666666
2018-07-20 09:18:53,1980.8230555555556,25.872083333333332
2018-07-20 09:18:54,1980.965,25.8725
2018-07-20 09:18:55,1981.1069444444445,25.872916666666665
2018-07-20 09:18:56,1981.2488888888888,25.87333333333333
2018-07-20 09:18:57,1981.3908333333334,25.873749999999998
2018-07-20 09:18:58,1981.5327777777777,25.874166666666664
2018-07-20 09:18:59,1981.6747222222223,25.874583333333334
2018-07-20 09:19:00,1981.8166666666666,25.875
2018-07-20 09:19:01,1981.9586111111112,25.875416666666666
2018-07-20 09:19:02,1982.1005555555555,25.875833333333333
2018-07-20 09:19:03,1982.2425,25.87625
2018-07-20 09:19:04,1982.3844444444444,25.876666666666665
2018-07-20 09:19:05,1982.526388888889,25.87708333333333
2018-07-20 09:19:06,1982.6683333333333,25.877499999999998
2018-07-20 09:19:07,1982.8102777777779,25.877916666666664
2018-07-20 09:19:08,1982.9522222222222,25.87833333333333
2018-07-20 09:19:09,1983.0941666666668,25.87875
2018-07-20 09:19:10,1983.236111111111,25.879166666666666
2018-07-20 09:19:11,1983.3780555555556,25.879583333333333
2018-07-20 09:19:12,1983.52,25.88
2018-07-20 09:19:13,1983.6619444444445,25.880416666666665
2018-07-20 09:19:14,1983.8038888888889,25.88083333333333
2018-07-20 09:19:15,1983.9458333333334,25.881249999999998
