date,sr_out,t_out
2018-12-17 11:41:49,3664.5227777777777,32.78786111111111
2018-12-17 11:41:50,3664.438888888889,32.78805555555555
2018-12-17 11:41:51,3664.355,32.78825
2018-12-17 11:41:52,3664.271111111111,32.788444444444444
2018-12-17 11:41:53,3664.1872222222223,32.78863888888889
2018-12-17 11:41:54,3664.1033333333335,32.78883333333333
2018-12-17 11:41:55,3664.0194444444446,32.789027777777775
2018-12-17 11:41:56,3663.9355555555558,32.78922222222222
2018-12-17 11:41:57,3663.8516666666665,32.78941666666667
2018-12-17 11:41:58,3663.7677777777776,32.78961111111111
2018-12-17 11:41:59,3663.6838888888888,32.78980555555555
2018-12-17 11:42:00,3663.6,32.79
2018-12-17 11:42:01,3663.516111111111,32.790194444444445
2018-12-17 11:42:02,3663.432222222222,32.79038888888889
2018-12-17 11:42:03,3663.3483333333334,32.79058333333333
2018-12-17 11:42:04,3663.2644444444445,32.79077777777778
2018-12-17 11:42:05,3663.1805555555557,32.79097222222222
2018-12-17 11:42:06,3663.096666666667,32.79116666666667
2018-12-17 11:42:07,3663.012777777778,32.79136111111111
2018-12-17 11:42:08,3662.9288888888887,32.791555555555554
2018-12-17 11:42:09,3662.845,32.79175
2018-12-17 11:42:10,3662.761111111111,32.79194444444445
2018-12-17 11:42:11,3662.677222222222,32.792138888888886
2018-12-17 11:42:12,3662.5933333333332,32.79233333333333
2018-12-17 11:42:13,3662.5094444444444,32.79252777777778
2018-12-17 11:42:14,3662.4255555555555,32.792722222222224
2018-12-17 11:42:15,3662.3416666666667,32.79291666666666
2018-12-17 11:42:16,3662.257777777778,32.79311111111111
2018-12-17 11:42:17,3662.173888888889,32.793305555555555
2018-12-17 11:42:18,3662.09,32.7935
2018-12-17 11:42:19,3662.0061111111113,32.79369444444444
2018-12-17 11:42:20,3661.9222222222224,32.79388888888889
2018-12-17 11:42:21,3661.838333333333,32.79408333333333
2018-12-17 11:42:22,3661.7544444444443,32.79427777777778
2018-12-17 11:42:23,3661.6705555555554,32.79447222222222
2018-12-17 11:42:24,3661.5866666666666,32.794666666666664
2018-12-17 11:42:25,3661.5027777777777,32.79486111111111
2018-12-17 11:42:26,3661.418888888889,32.79505555555556
2018-12-17 11:42:27,3661.335,32.795249999999996
2018-12-17 11:42:28,3661.251111111111,32.79544444444444
2018-12-17 11:42:29,3661.1672222222223,32.79563888888889
2018-12-17 11:42:30,3661.0833333333335,32.795833333333334
2018-12-17 11:42:31,3660.9994444444446,32.79602777777778
2018-12-17 11:42:32,3660.9155555555553,32.79622222222222
2018-12-17 11:42:33,3660.8316666666665,32.796416666666666
2018-12-17 11:42:34,3660.7477777777776,32.79661111111111
2018-12-17 11:42:35,3660.663888888889,32.79680555555556
2018-12-17 11:42:36,3660.58,32.797
2018-12-17 11:42:37,3660.496111111111,32.79719444444444
2018-12-17 11:42:38,3660.412222222222,32.79738888888889
2018-12-17 11:42:39,3660.3283333333334,32.797583333333336
2018-12-17 11:42:40,3660.2444444444445,32.797777777777775
2018-12-17 11:42:41,3660.1605555555557,32.79797222222222
2018-12-17 11:42:42,3660.076666666667,32.79816666666667
2018-12-17 11:42:43,3659.992777777778,32.79836111111111
2018-12-17 11:42:44,3659.908888888889,32.79855555555555
2018-12-17 11:42:45,3659.825,32.79875
2018-12-17 11:42:46,3659.741111111111,32.798944444444444
2018-12-17 11:42:47,3659.657222222222,32.79913888888889
2018-12-17 11:42:48,3659.5733333333333,32.79933333333333
2018-12-17 11:42:49,3659.4894444444444,32.799527777777776
2018-12-17 11:42:50,3659.4055555555556,32.79972222222222
2018-12-17 11:42:51,3659.3216666666667,32.79991666666667
2018-12-17 11:42:52,3659.237777777778,32.80011111111111
2018-12-17 11:42:53,3659.153888888889,32.80030555555555
2018-12-17 11:42:54,3659.07,32.8005
2018-12-17 11:42:55,3658.9861111111113,32.800694444444446
2018-12-17 11:42:56,3658.902222222222,32.800888888888885
2018-12-17 11:42:57,3658.818333333333,32.80108333333333
2018-12-17 11:42:58,3658.7344444444443,32.80127777777778
2018-12-17 11:42:59,3658.6505555555555,32.80147222222222
2018-12-17 11:43:00,3658.5666666666666,32.80166666666666
2018-12-17 11:43:01,3658.4827777777778,32.80186111111111
2018-12-17 11:43:02,3658.398888888889,32.802055555555555
2018-12-17 11:43:03,3658.315,32.80225
2018-12-17 11:43:04,3658.231111111111,32.80244444444445
2018-12-17 11:43:05,3658.1472222222224,32.802638888888886
2018-12-17 11:43:06,3658.0633333333335,32.80283333333333
2018-12-17 11:43:07,3657.9794444444447,32.80302777777778
2018-12-17 11:43:08,3657.8955555555553,32.803222222222225
2018-12-17 11:43:09,3657.8116666666665,32.803416666666664
2018-12-17 11:43:10,3657.7277777777776,32.80361111111111
2018-12-17 11:43:11,3657.643888888889,32.803805555555556
2018-12-17 11:43:12,3657.56,32.804
2018-12-17 11:43:13,3657.476111111111,32.80419444444444
2018-12-17 11:43:14,3657.3922222222222,32.80438888888889
2018-12-17 11:43:15,3657.3083333333334,32.80458333333333
2018-12-17 11:43:16,3657.2244444444445,32.80477777777778
2018-12-17 11:43:17,3657.1405555555557,32.80497222222222
2018-12-17 11:43:18,3657.056666666667,32.805166666666665
2018-12-17 11:43:19,3656.972777777778,32.80536111111111
2018-12-17 11:43:20,3656.8888888888887,32.80555555555556
2018-12-17 11:43:21,3656.805,32.805749999999996
2018-12-17 11:43:22,3656.721111111111,32.80594444444444
2018-12-17 11:43:23,3656.637222222222,32.80613888888889
2018-12-17 11:43:24,3656.5533333333333,32.806333333333335
2018-12-17 11:43:25,3656.4694444444444,32.806527777777774
2018-12-17 11:43:26,3656.3855555555556,32.80672222222222
2018-12-17 11:43:27,3656.3016666666667,32.806916666666666
2018-12-17 11:43:28,3656.217777777778,32.80711111111111
2018-12-17 11:43:29,3656.133888888889,32.80730555555556
2018-12-17 11:43:30,3656.05,32.8075
2018-12-17 11:43:31,3655.966111111111,32.807694444444444
2018-12-17 11:43:32,3655.882222222222,32.80788888888889
2018-12-17 11:43:33,3655.798333333333,32.808083333333336
2018-12-17 11:43:34,3655.7144444444443,32.808277777777775
2018-12-17 11:43:35,3655.6305555555555,32.80847222222222
2018-12-17 11:43:36,3655.5466666666666,32.80866666666667
2018-12-17 11:43:37,3655.462777777778,32.80886111111111
2018-12-17 11:43:38,3655.378888888889,32.80905555555555
2018-12-17 11:43:39,3655.295,32.80925
2018-12-17 11:43:40,3655.211111111111,32.809444444444445
2018-12-17 11:43:41,3655.1272222222224,32.80963888888889
2018-12-17 11:43:42,3655.0433333333335,32.80983333333333
2018-12-17 11:43:43,3654.9594444444447,32.810027777777776
2018-12-17 11:43:44,3654.8755555555554,32.81022222222222
2018-12-17 11:43:45,3654.7916666666665,32.81041666666667
2018-12-17 11:43:46,3654.7077777777777,32.81061111111111
2018-12-17 11:43:47,3654.623888888889,32.810805555555554
2018-12-17 11:43:48,3654.54,32.811
2018-12-17 11:43:49,3654.456111111111,32.811194444444446
2018-12-17 11:43:50,3654.3722222222223,32.811388888888885
2018-12-17 11:43:51,3654.2883333333334,32.81158333333333
2018-12-17 11:43:52,3654.2044444444446,32.81177777777778
2018-12-17 11:43:53,3654.1205555555557,32.811972222222224
2018-12-17 11:43:54,3654.036666666667,32.81216666666666
2018-12-17 11:43:55,3653.9527777777776,32.81236111111111
2018-12-17 11:43:56,3653.8688888888887,32.812555555555555
2018-12-17 11:43:57,3653.785,32.81275
2018-12-17 11:43:58,3653.701111111111,32.81294444444444
2018-12-17 11:43:59,3653.617222222222,32.813138888888886
2018-12-17 11:44:00,3653.5333333333333,32.81333333333333
2018-12-17 11:44:01,3653.4494444444445,32.81352777777778
2018-12-17 11:44:02,3653.3655555555556,32.813722222222225
2018-12-17 11:44:03,3653.2816666666668,32.813916666666664
2018-12-17 11:44:04,3653.197777777778,32.81411111111111
2018-12-17 11:44:05,3653.113888888889,32.814305555555556
2018-12-17 11:44:06,3653.03,32.8145
2018-12-17 11:44:07,3652.9461111111113,32.81469444444444
2018-12-17 11:44:08,3652.862222222222,32.81488888888889
2018-12-17 11:44:09,3652.778333333333,32.815083333333334
2018-12-17 11:44:10,3652.6944444444443,32.81527777777778
2018-12-17 11:44:11,3652.6105555555555,32.81547222222222
2018-12-17 11:44:12,3652.5266666666666,32.815666666666665
2018-12-17 11:44:13,3652.442777777778,32.81586111111111
2018-12-17 11:44:14,3652.358888888889,32.81605555555556
2018-12-17 11:44:15,3652.275,32.81625
2018-12-17 11:44:16,3652.1911111111112,32.81644444444444
2018-12-17 11:44:17,3652.1072222222224,32.81663888888889
2018-12-17 11:44:18,3652.0233333333335,32.816833333333335
2018-12-17 11:44:19,3651.9394444444442,32.817027777777774
2018-12-17 11:44:20,3651.8555555555554,32.81722222222222
2018-12-17 11:44:21,3651.7716666666665,32.81741666666667
2018-12-17 11:44:22,3651.6877777777777,32.81761111111111
2018-12-17 11:44:23,3651.603888888889,32.81780555555555
2018-12-17 11:44:24,3651.52,32.818
2018-12-17 11:44:25,3651.436111111111,32.818194444444444
2018-12-17 11:44:26,3651.3522222222223,32.81838888888889
2018-12-17 11:44:27,3651.2683333333334,32.81858333333333
2018-12-17 11:44:28,3651.1844444444446,32.818777777777775
2018-12-17 11:44:29,3651.1005555555557,32.81897222222222
2018-12-17 11:44:30,3651.016666666667,32.81916666666667
2018-12-17 11:44:31,3650.9327777777776,32.819361111111114
2018-12-17 11:44:32,3650.8488888888887,32.81955555555555
2018-12-17 11:44:33,3650.765,32.81975
2018-12-17 11:44:34,3650.681111111111,32.819944444444445
2018-12-17 11:44:35,3650.597222222222,32.82013888888889
2018-12-17 11:44:36,3650.5133333333333,32.82033333333333
2018-12-17 11:44:37,3650.4294444444445,32.82052777777778
2018-12-17 11:44:38,3650.3455555555556,32.82072222222222
2018-12-17 11:44:39,3650.2616666666668,32.82091666666667
2018-12-17 11:44:40,3650.177777777778,32.82111111111111
2018-12-17 11:44:41,3650.093888888889,32.821305555555554
2018-12-17 11:44:42,3650.01,32.8215
2018-12-17 11:44:43,3649.926111111111,32.82169444444445
2018-12-17 11:44:44,3649.842222222222,32.821888888888886
2018-12-17 11:44:45,3649.758333333333,32.82208333333333
2018-12-17 11:44:46,3649.6744444444444,32.82227777777778
2018-12-17 11:44:47,3649.5905555555555,32.822472222222224
2018-12-17 11:44:48,3649.5066666666667,32.82266666666666
2018-12-17 11:44:49,3649.422777777778,32.82286111111111
2018-12-17 11:44:50,3649.338888888889,32.823055555555555
2018-12-17 11:44:51,3649.255,32.82325
2018-12-17 11:44:52,3649.1711111111113,32.82344444444444
2018-12-17 11:44:53,3649.0872222222224,32.82363888888889
2018-12-17 11:44:54,3649.003333333333,32.82383333333333
2018-12-17 11:44:55,3648.9194444444443,32.82402777777778
2018-12-17 11:44:56,3648.8355555555554,32.82422222222222
2018-12-17 11:44:57,3648.7516666666666,32.824416666666664
2018-12-17 11:44:58,3648.6677777777777,32.82461111111111
2018-12-17 11:44:59,3648.583888888889,32.82480555555556
2018-12-17 11:45:00,3648.5,32.825
2018-12-17 11:45:01,3648.416111111111,32.82519444444444
2018-12-17 11:45:02,3648.3322222222223,32.82538888888889
2018-12-17 11:45:03,3648.2483333333334,32.825583333333334
2018-12-17 11:45:04,3648.1644444444446,32.82577777777778
2018-12-17 11:45:05,3648.0805555555557,32.82597222222222
2018-12-17 11:45:06,3647.996666666667,32.826166666666666
2018-12-17 11:45:07,3647.9127777777776,32.82636111111111
2018-12-17 11:45:08,3647.8288888888887,32.82655555555556
2018-12-17 11:45:09,3647.745,32.82675
2018-12-17 11:45:10,3647.661111111111,32.82694444444444
2018-12-17 11:45:11,3647.577222222222,32.82713888888889
2018-12-17 11:45:12,3647.4933333333333,32.827333333333335
2018-12-17 11:45:13,3647.4094444444445,32.827527777777775
2018-12-17 11:45:14,3647.3255555555556,32.82772222222222
2018-12-17 11:45:15,3647.241666666667,32.82791666666667
2018-12-17 11:45:16,3647.157777777778,32.82811111111111
2018-12-17 11:45:17,3647.073888888889,32.82830555555555
2018-12-17 11:45:18,3646.99,32.8285
2018-12-17 11:45:19,3646.906111111111,32.828694444444444
2018-12-17 11:45:20,3646.822222222222,32.82888888888889
2018-12-17 11:45:21,3646.7383333333332,32.82908333333333
2018-12-17 11:45:22,3646.6544444444444,32.829277777777776
2018-12-17 11:45:23,3646.5705555555555,32.82947222222222
2018-12-17 11:45:24,3646.4866666666667,32.82966666666667
2018-12-17 11:45:25,3646.402777777778,32.82986111111111
2018-12-17 11:45:26,3646.318888888889,32.83005555555555
2018-12-17 11:45:27,3646.235,32.83025
2018-12-17 11:45:28,3646.1511111111113,32.830444444444446
2018-12-17 11:45:29,3646.0672222222224,32.830638888888885
2018-12-17 11:45:30,3645.9833333333336,32.83083333333333
2018-12-17 11:45:31,3645.8994444444443,32.83102777777778
2018-12-17 11:45:32,3645.8155555555554,32.83122222222222
2018-12-17 11:45:33,3645.7316666666666,32.83141666666667
2018-12-17 11:45:34,3645.6477777777777,32.83161111111111
2018-12-17 11:45:35,3645.563888888889,32.831805555555555
2018-12-17 11:45:36,3645.48,32.832
2018-12-17 11:45:37,3645.396111111111,32.83219444444445
2018-12-17 11:45:38,3645.3122222222223,32.832388888888886
2018-12-17 11:45:39,3645.2283333333335,32.83258333333333
2018-12-17 11:45:40,3645.1444444444446,32.83277777777778
2018-12-17 11:45:41,3645.0605555555558,32.832972222222224
2018-12-17 11:45:42,3644.9766666666665,32.83316666666666
2018-12-17 11:45:43,3644.8927777777776,32.83336111111111
2018-12-17 11:45:44,3644.8088888888888,32.833555555555556
2018-12-17 11:45:45,3644.725,32.83375
2018-12-17 11:45:46,3644.641111111111,32.83394444444444
2018-12-17 11:45:47,3644.557222222222,32.83413888888889
2018-12-17 11:45:48,3644.4733333333334,32.83433333333333
2018-12-17 11:45:49,3644.3894444444445,32.83452777777778
2018-12-17 11:45:50,3644.3055555555557,32.83472222222222
2018-12-17 11:45:51,3644.221666666667,32.834916666666665
2018-12-17 11:45:52,3644.137777777778,32.83511111111111
2018-12-17 11:45:53,3644.0538888888887,32.83530555555556
2018-12-17 11:45:54,3643.97,32.835499999999996
2018-12-17 11:45:55,3643.886111111111,32.83569444444444
2018-12-17 11:45:56,3643.802222222222,32.83588888888889
2018-12-17 11:45:57,3643.7183333333332,32.836083333333335
2018-12-17 11:45:58,3643.6344444444444,32.836277777777774
2018-12-17 11:45:59,3643.5505555555555,32.83647222222222
2018-12-17 11:46:00,3643.4666666666667,32.836666666666666
2018-12-17 11:46:01,3643.382777777778,32.83686111111111
2018-12-17 11:46:02,3643.298888888889,32.83705555555556
2018-12-17 11:46:03,3643.215,32.83725
2018-12-17 11:46:04,3643.1311111111113,32.83744444444444
2018-12-17 11:46:05,3643.0472222222224,32.83763888888889
2018-12-17 11:46:06,3642.963333333333,32.837833333333336
2018-12-17 11:46:07,3642.8794444444443,32.838027777777775
2018-12-17 11:46:08,3642.7955555555554,32.83822222222222
2018-12-17 11:46:09,3642.7116666666666,32.83841666666667
2018-12-17 11:46:10,3642.6277777777777,32.83861111111111
2018-12-17 11:46:11,3642.543888888889,32.83880555555555
2018-12-17 11:46:12,3642.46,32.839
2018-12-17 11:46:13,3642.376111111111,32.839194444444445
2018-12-17 11:46:14,3642.2922222222223,32.83938888888889
2018-12-17 11:46:15,3642.2083333333335,32.83958333333333
2018-12-17 11:46:16,3642.1244444444446,32.839777777777776
2018-12-17 11:46:17,3642.0405555555553,32.83997222222222
2018-12-17 11:46:18,3641.9566666666665,32.84016666666667
2018-12-17 11:46:19,3641.8727777777776,32.84036111111111
2018-12-17 11:46:20,3641.788888888889,32.840555555555554
2018-12-17 11:46:21,3641.705,32.84075
2018-12-17 11:46:22,3641.621111111111,32.840944444444446
2018-12-17 11:46:23,3641.537222222222,32.841138888888885
2018-12-17 11:46:24,3641.4533333333334,32.84133333333333
2018-12-17 11:46:25,3641.3694444444445,32.84152777777778
2018-12-17 11:46:26,3641.2855555555557,32.841722222222224
2018-12-17 11:46:27,3641.201666666667,32.84191666666666
2018-12-17 11:46:28,3641.117777777778,32.84211111111111
2018-12-17 11:46:29,3641.033888888889,32.842305555555555
2018-12-17 11:46:30,3640.95,32.8425
2018-12-17 11:46:31,3640.866111111111,32.84269444444445
2018-12-17 11:46:32,3640.782222222222,32.842888888888886
2018-12-17 11:46:33,3640.6983333333333,32.84308333333333
2018-12-17 11:46:34,3640.6144444444444,32.84327777777778
2018-12-17 11:46:35,3640.5305555555556,32.843472222222225
2018-12-17 11:46:36,3640.4466666666667,32.843666666666664
2018-12-17 11:46:37,3640.362777777778,32.84386111111111
2018-12-17 11:46:38,3640.278888888889,32.844055555555556
2018-12-17 11:46:39,3640.195,32.84425
2018-12-17 11:46:40,3640.1111111111113,32.84444444444444
2018-12-17 11:46:41,3640.027222222222,32.84463888888889
2018-12-17 11:46:42,3639.943333333333,32.844833333333334
2018-12-17 11:46:43,3639.8594444444443,32.84502777777778
2018-12-17 11:46:44,3639.7755555555555,32.84522222222222
2018-12-17 11:46:45,3639.6916666666666,32.845416666666665
2018-12-17 11:46:46,3639.6077777777778,32.84561111111111
2018-12-17 11:46:47,3639.523888888889,32.84580555555556
2018-12-17 11:46:48,3639.44,32.846
2018-12-17 11:46:49,3639.356111111111,32.84619444444444
2018-12-17 11:46:50,3639.2722222222224,32.84638888888889
2018-12-17 11:46:51,3639.1883333333335,32.846583333333335
2018-12-17 11:46:52,3639.1044444444447,32.846777777777774
2018-12-17 11:46:53,3639.0205555555553,32.84697222222222
2018-12-17 11:46:54,3638.9366666666665,32.847166666666666
2018-12-17 11:46:55,3638.8527777777776,32.84736111111111
2018-12-17 11:46:56,3638.768888888889,32.84755555555555
2018-12-17 11:46:57,3638.685,32.84775
2018-12-17 11:46:58,3638.601111111111,32.847944444444444
2018-12-17 11:46:59,3638.5172222222222,32.84813888888889
2018-12-17 11:47:00,3638.4333333333334,32.84833333333333
2018-12-17 11:47:01,3638.3494444444445,32.848527777777775
2018-12-17 11:47:02,3638.2655555555557,32.84872222222222
2018-12-17 11:47:03,3638.181666666667,32.84891666666667
2018-12-17 11:47:04,3638.097777777778,32.849111111111114
2018-12-17 11:47:05,3638.0138888888887,32.84930555555555
2018-12-17 11:47:06,3637.93,32.8495
2018-12-17 11:47:07,3637.846111111111,32.849694444444445
2018-12-17 11:47:08,3637.762222222222,32.84988888888889
2018-12-17 11:47:09,3637.6783333333333,32.85008333333333
2018-12-17 11:47:10,3637.5944444444444,32.85027777777778
2018-12-17 11:47:11,3637.5105555555556,32.85047222222222
2018-12-17 11:47:12,3637.4266666666667,32.85066666666667
2018-12-17 11:47:13,3637.342777777778,32.85086111111111
2018-12-17 11:47:14,3637.258888888889,32.851055555555554
2018-12-17 11:47:15,3637.175,32.85125
2018-12-17 11:47:16,3637.091111111111,32.851444444444446
2018-12-17 11:47:17,3637.007222222222,32.851638888888886
2018-12-17 11:47:18,3636.923333333333,32.85183333333333
2018-12-17 11:47:19,3636.8394444444443,32.85202777777778
2018-12-17 11:47:20,3636.7555555555555,32.852222222222224
2018-12-17 11:47:21,3636.6716666666666,32.85241666666666
2018-12-17 11:47:22,3636.587777777778,32.85261111111111
2018-12-17 11:47:23,3636.503888888889,32.852805555555555
2018-12-17 11:47:24,3636.42,32.853
2018-12-17 11:47:25,3636.336111111111,32.85319444444444
2018-12-17 11:47:26,3636.2522222222224,32.85338888888889
2018-12-17 11:47:27,3636.1683333333335,32.85358333333333
2018-12-17 11:47:28,3636.0844444444447,32.85377777777778
2018-12-17 11:47:29,3636.0005555555554,32.853972222222225
2018-12-17 11:47:30,3635.9166666666665,32.854166666666664
2018-12-17 11:47:31,3635.8327777777777,32.85436111111111
2018-12-17 11:47:32,3635.748888888889,32.85455555555556
2018-12-17 11:47:33,3635.665,32.85475
2018-12-17 11:47:34,3635.581111111111,32.85494444444444
2018-12-17 11:47:35,3635.4972222222223,32.85513888888889
2018-12-17 11:47:36,3635.4133333333334,32.855333333333334
2018-12-17 11:47:37,3635.3294444444446,32.85552777777778
2018-12-17 11:47:38,3635.2455555555557,32.85572222222222
2018-12-17 11:47:39,3635.161666666667,32.855916666666666
2018-12-17 11:47:40,3635.0777777777776,32.85611111111111
2018-12-17 11:47:41,3634.9938888888887,32.85630555555556
2018-12-17 11:47:42,3634.91,32.8565
2018-12-17 11:47:43,3634.826111111111,32.85669444444444
2018-12-17 11:47:44,3634.742222222222,32.85688888888889
2018-12-17 11:47:45,3634.6583333333333,32.857083333333335
2018-12-17 11:47:46,3634.5744444444445,32.857277777777774
2018-12-17 11:47:47,3634.4905555555556,32.85747222222222
2018-12-17 11:47:48,3634.4066666666668,32.85766666666667
2018-12-17 11:47:49,3634.322777777778,32.85786111111111
2018-12-17 11:47:50,3634.238888888889,32.85805555555555
2018-12-17 11:47:51,3634.155,32.85825
2018-12-17 11:47:52,3634.0711111111113,32.858444444444444
2018-12-17 11:47:53,3633.987222222222,32.85863888888889
2018-12-17 11:47:54,3633.903333333333,32.85883333333333
2018-12-17 11:47:55,3633.8194444444443,32.859027777777776
2018-12-17 11:47:56,3633.7355555555555,32.85922222222222
2018-12-17 11:47:57,3633.6516666666666,32.85941666666667
2018-12-17 11:47:58,3633.567777777778,32.85961111111111
2018-12-17 11:47:59,3633.483888888889,32.85980555555555
2018-12-17 11:48:00,3633.4,32.86
2018-12-17 11:48:01,3633.3161111111112,32.860194444444446
2018-12-17 11:48:02,3633.2322222222224,32.86038888888889
2018-12-17 11:48:03,3633.1483333333335,32.86058333333333
2018-12-17 11:48:04,3633.0644444444442,32.86077777777778
2018-12-17 11:48:05,3632.9805555555554,32.86097222222222
2018-12-17 11:48:06,3632.8966666666665,32.86116666666667
2018-12-17 11:48:07,3632.8127777777777,32.86136111111111
2018-12-17 11:48:08,3632.728888888889,32.861555555555555
2018-12-17 11:48:09,3632.645,32.86175
2018-12-17 11:48:10,3632.561111111111,32.86194444444445
2018-12-17 11:48:11,3632.4772222222223,32.862138888888886
2018-12-17 11:48:12,3632.3933333333334,32.86233333333333
2018-12-17 11:48:13,3632.3094444444446,32.86252777777778
2018-12-17 11:48:14,3632.2255555555557,32.862722222222224
2018-12-17 11:48:15,3632.141666666667,32.86291666666666
2018-12-17 11:48:16,3632.0577777777776,32.86311111111111
2018-12-17 11:48:17,3631.9738888888887,32.863305555555556
2018-12-17 11:48:18,3631.89,32.8635
2018-12-17 11:48:19,3631.806111111111,32.86369444444444
2018-12-17 11:48:20,3631.722222222222,32.86388888888889
2018-12-17 11:48:21,3631.6383333333333,32.86408333333333
2018-12-17 11:48:22,3631.5544444444445,32.86427777777778
2018-12-17 11:48:23,3631.4705555555556,32.86447222222222
2018-12-17 11:48:24,3631.3866666666668,32.864666666666665
2018-12-17 11:48:25,3631.302777777778,32.86486111111111
2018-12-17 11:48:26,3631.218888888889,32.86505555555556
2018-12-17 11:48:27,3631.135,32.865249999999996
2018-12-17 11:48:28,3631.051111111111,32.86544444444444
2018-12-17 11:48:29,3630.967222222222,32.86563888888889
2018-12-17 11:48:30,3630.883333333333,32.865833333333335
2018-12-17 11:48:31,3630.7994444444444,32.86602777777778
2018-12-17 11:48:32,3630.7155555555555,32.86622222222222
2018-12-17 11:48:33,3630.6316666666667,32.866416666666666
2018-12-17 11:48:34,3630.547777777778,32.86661111111111
2018-12-17 11:48:35,3630.463888888889,32.86680555555556
2018-12-17 11:48:36,3630.38,32.867
2018-12-17 11:48:37,3630.2961111111113,32.86719444444444
2018-12-17 11:48:38,3630.2122222222224,32.86738888888889
2018-12-17 11:48:39,3630.128333333333,32.867583333333336
2018-12-17 11:48:40,3630.0444444444443,32.867777777777775
2018-12-17 11:48:41,3629.9605555555554,32.86797222222222
2018-12-17 11:48:42,3629.8766666666666,32.86816666666667
2018-12-17 11:48:43,3629.7927777777777,32.86836111111111
2018-12-17 11:48:44,3629.708888888889,32.86855555555555
2018-12-17 11:48:45,3629.625,32.86875
2018-12-17 11:48:46,3629.541111111111,32.868944444444445
2018-12-17 11:48:47,3629.4572222222223,32.86913888888889
2018-12-17 11:48:48,3629.3733333333334,32.86933333333333
2018-12-17 11:48:49,3629.2894444444446,32.869527777777776
2018-12-17 11:48:50,3629.2055555555557,32.86972222222222
2018-12-17 11:48:51,3629.121666666667,32.86991666666667
2018-12-17 11:48:52,3629.0377777777776,32.87011111111111
2018-12-17 11:48:53,3628.9538888888887,32.870305555555554
2018-12-17 11:48:54,3628.87,32.8705
2018-12-17 11:48:55,3628.786111111111,32.870694444444446
2018-12-17 11:48:56,3628.702222222222,32.870888888888885
2018-12-17 11:48:57,3628.6183333333333,32.87108333333333
2018-12-17 11:48:58,3628.5344444444445,32.87127777777778
2018-12-17 11:48:59,3628.4505555555556,32.87147222222222
2018-12-17 11:49:00,3628.366666666667,32.87166666666667
2018-12-17 11:49:01,3628.282777777778,32.87186111111111
2018-12-17 11:49:02,3628.198888888889,32.872055555555555
2018-12-17 11:49:03,3628.115,32.87225
2018-12-17 11:49:04,3628.031111111111,32.87244444444445
2018-12-17 11:49:05,3627.947222222222,32.872638888888886
2018-12-17 11:49:06,3627.8633333333332,32.87283333333333
2018-12-17 11:49:07,3627.7794444444444,32.87302777777778
2018-12-17 11:49:08,3627.6955555555555,32.873222222222225
2018-12-17 11:49:09,3627.6116666666667,32.873416666666664
2018-12-17 11:49:10,3627.527777777778,32.87361111111111
2018-12-17 11:49:11,3627.443888888889,32.873805555555556
2018-12-17 11:49:12,3627.36,32.874
2018-12-17 11:49:13,3627.2761111111113,32.87419444444444
2018-12-17 11:49:14,3627.1922222222224,32.87438888888889
2018-12-17 11:49:15,3627.1083333333336,32.874583333333334
2018-12-17 11:49:16,3627.0244444444443,32.87477777777778
2018-12-17 11:49:17,3626.9405555555554,32.87497222222222
2018-12-17 11:49:18,3626.8566666666666,32.875166666666665
2018-12-17 11:49:19,3626.7727777777777,32.87536111111111
2018-12-17 11:49:20,3626.688888888889,32.87555555555556
2018-12-17 11:49:21,3626.605,32.87575
2018-12-17 11:49:22,3626.521111111111,32.87594444444444
2018-12-17 11:49:23,3626.4372222222223,32.87613888888889
2018-12-17 11:49:24,3626.3533333333335,32.876333333333335
2018-12-17 11:49:25,3626.2694444444446,32.876527777777774
2018-12-17 11:49:26,3626.1855555555558,32.87672222222222
2018-12-17 11:49:27,3626.1016666666665,32.876916666666666
2018-12-17 11:49:28,3626.0177777777776,32.87711111111111
2018-12-17 11:49:29,3625.9338888888888,32.87730555555555
2018-12-17 11:49:30,3625.85,32.8775
2018-12-17 11:49:31,3625.766111111111,32.877694444444444
2018-12-17 11:49:32,3625.682222222222,32.87788888888889
2018-12-17 11:49:33,3625.5983333333334,32.878083333333336
2018-12-17 11:49:34,3625.5144444444445,32.878277777777775
2018-12-17 11:49:35,3625.4305555555557,32.87847222222222
2018-12-17 11:49:36,3625.346666666667,32.87866666666667
2018-12-17 11:49:37,3625.262777777778,32.878861111111114
2018-12-17 11:49:38,3625.178888888889,32.87905555555555
2018-12-17 11:49:39,3625.095,32.87925
2018-12-17 11:49:40,3625.011111111111,32.879444444444445
2018-12-17 11:49:41,3624.927222222222,32.87963888888889
2018-12-17 11:49:42,3624.8433333333332,32.87983333333333
2018-12-17 11:49:43,3624.7594444444444,32.88002777777778
2018-12-17 11:49:44,3624.6755555555555,32.88022222222222
2018-12-17 11:49:45,3624.5916666666667,32.88041666666667
2018-12-17 11:49:46,3624.507777777778,32.88061111111111
2018-12-17 11:49:47,3624.423888888889,32.880805555555554
2018-12-17 11:49:48,3624.34,32.881
2018-12-17 11:49:49,3624.2561111111113,32.881194444444446
2018-12-17 11:49:50,3624.1722222222224,32.881388888888885
2018-12-17 11:49:51,3624.088333333333,32.88158333333333
2018-12-17 11:49:52,3624.0044444444443,32.88177777777778
